class_id,seed,set_id,family,policy,selected,selected_Y,oracle_Y,oracle_hit,oracle,absolute_regret,normalized_regret,resolved,risk_range,range_tau
19,79,primary_9688e435275c,primary,aligned_actual_source,adaln_modulation_projection_all_blocks_stage15_w4,0.04182446923533689,0.04182446923533689,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,0.4173622506662014,1e-12
19,79,primary_9688e435275c,primary,aligned_donor_source,adaln_modulation_projection_all_blocks_stage15_w4,0.04182446923533689,0.04182446923533689,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,0.4173622506662014,1e-12
19,79,primary_9688e435275c,primary,aligned_isotropic_source,adaln_modulation_projection_all_blocks_stage15_w4,0.04182446923533689,0.04182446923533689,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,0.4173622506662014,1e-12
19,79,primary_98d1f6d8741d,primary,energy,adaln_modulation_projection_all_blocks_stage15_w8,0.0016913356869849851,0.0016913356869849851,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.019503997856190836,1e-12
19,79,primary_98d1f6d8741d,primary,constant,adaln_modulation_projection_all_blocks_stage15_w8,0.0016913356869849851,0.0016913356869849851,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.019503997856190836,1e-12
19,79,primary_98d1f6d8741d,primary,latest_stage,adaln_modulation_projection_all_blocks_stage15_w8,0.0016913356869849851,0.0016913356869849851,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.019503997856190836,1e-12
19,79,primary_98d1f6d8741d,primary,candidate_B,adaln_modulation_projection_all_blocks_stage15_w8,0.0016913356869849851,0.0016913356869849851,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.019503997856190836,1e-12
19,79,primary_98d1f6d8741d,primary,stage_only,adaln_modulation_projection_all_blocks_stage15_w8,0.0016913356869849851,0.0016913356869849851,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.019503997856190836,1e-12
19,79,primary_98d1f6d8741d,primary,aligned_actual_source,adaln_modulation_projection_all_blocks_stage15_w8,0.0016913356869849851,0.0016913356869849851,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.019503997856190836,1e-12
19,79,primary_98d1f6d8741d,primary,aligned_donor_source,adaln_modulation_projection_all_blocks_stage15_w8,0.0016913356869849851,0.0016913356869849851,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.019503997856190836,1e-12
19,79,primary_98d1f6d8741d,primary,aligned_isotropic_source,adaln_modulation_projection_all_blocks_stage15_w8,0.0016913356869849851,0.0016913356869849851,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.019503997856190836,1e-12
19,79,primary_a8226b7ab73c,primary,energy,adaln_conditioning_all_blocks_stage10_w8,0.005480489889578165,0.004038955516818986,0,adaln_conditioning_all_blocks_stage15_w8,0.001441534372759179,0.021911256049678,True,0.06578967310184682,1e-12
19,79,primary_a8226b7ab73c,primary,constant,adaln_conditioning_all_blocks_stage15_w8,0.004038955516818986,0.004038955516818986,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.06578967310184682,1e-12
19,79,primary_a8226b7ab73c,primary,latest_stage,adaln_conditioning_all_blocks_stage15_w8,0.004038955516818986,0.004038955516818986,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.06578967310184682,1e-12
19,79,primary_a8226b7ab73c,primary,candidate_B,adaln_conditioning_all_blocks_stage15_w8,0.004038955516818986,0.004038955516818986,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.06578967310184682,1e-12
19,79,primary_a8226b7ab73c,primary,stage_only,adaln_conditioning_all_blocks_stage15_w8,0.004038955516818986,0.004038955516818986,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.06578967310184682,1e-12
19,79,primary_a8226b7ab73c,primary,aligned_actual_source,adaln_conditioning_all_blocks_stage15_w8,0.004038955516818986,0.004038955516818986,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.06578967310184682,1e-12
19,79,primary_a8226b7ab73c,primary,aligned_donor_source,adaln_conditioning_all_blocks_stage15_w8,0.004038955516818986,0.004038955516818986,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.06578967310184682,1e-12
19,79,primary_a8226b7ab73c,primary,aligned_isotropic_source,adaln_conditioning_all_blocks_stage15_w8,0.004038955516818986,0.004038955516818986,1,adaln_conditioning_all_blocks_stage15_w8,0.0,0.0,True,0.06578967310184682,1e-12
19,79,primary_abefa8b91ecd,primary,energy,mlp_down_all_blocks_stage15_w4,37.971592438136675,37.971592438136675,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1779.482351522966,1.8174539439611026e-09
19,79,primary_abefa8b91ecd,primary,constant,mlp_down_all_blocks_stage15_w4,37.971592438136675,37.971592438136675,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1779.482351522966,1.8174539439611026e-09
19,79,primary_abefa8b91ecd,primary,latest_stage,mlp_down_all_blocks_stage15_w4,37.971592438136675,37.971592438136675,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1779.482351522966,1.8174539439611026e-09
19,79,primary_abefa8b91ecd,primary,candidate_B,mlp_down_all_blocks_stage15_w4,37.971592438136675,37.971592438136675,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1779.482351522966,1.8174539439611026e-09
19,79,primary_abefa8b91ecd,primary,stage_only,mlp_down_all_blocks_stage15_w4,37.971592438136675,37.971592438136675,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1779.482351522966,1.8174539439611026e-09
19,79,primary_abefa8b91ecd,primary,aligned_actual_source,mlp_down_all_blocks_stage15_w4,37.971592438136675,37.971592438136675,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1779.482351522966,1.8174539439611026e-09
19,79,primary_abefa8b91ecd,primary,aligned_donor_source,mlp_down_all_blocks_stage15_w4,37.971592438136675,37.971592438136675,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1779.482351522966,1.8174539439611026e-09
19,79,primary_abefa8b91ecd,primary,aligned_isotropic_source,mlp_down_all_blocks_stage15_w4,37.971592438136675,37.971592438136675,1,mlp_down_all_blocks_stage15_w4,0.0,0.0,True,1779.482351522966,1.8174539439611026e-09
19,79,primary_c3b87c54a36d,primary,energy,qkv_all_blocks_stage15_w6,0.01660224301872404,0.01660224301872404,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.10229925497719705,1e-12
19,79,primary_c3b87c54a36d,primary,constant,qkv_all_blocks_stage15_w6,0.01660224301872404,0.01660224301872404,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.10229925497719705,1e-12
19,79,primary_c3b87c54a36d,primary,latest_stage,qkv_all_blocks_stage15_w6,0.01660224301872404,0.01660224301872404,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.10229925497719705,1e-12
19,79,primary_c3b87c54a36d,primary,candidate_B,qkv_all_blocks_stage15_w6,0.01660224301872404,0.01660224301872404,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.10229925497719705,1e-12
19,79,primary_c3b87c54a36d,primary,stage_only,qkv_all_blocks_stage15_w6,0.01660224301872404,0.01660224301872404,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.10229925497719705,1e-12
19,79,primary_c3b87c54a36d,primary,aligned_actual_source,qkv_all_blocks_stage15_w6,0.01660224301872404,0.01660224301872404,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.10229925497719705,1e-12
19,79,primary_c3b87c54a36d,primary,aligned_donor_source,qkv_all_blocks_stage15_w6,0.01660224301872404,0.01660224301872404,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.10229925497719705,1e-12
19,79,primary_c3b87c54a36d,primary,aligned_isotropic_source,qkv_all_blocks_stage15_w6,0.01660224301872404,0.01660224301872404,1,qkv_all_blocks_stage15_w6,0.0,0.0,True,0.10229925497719705,1e-12
19,79,primary_d0adb13a6bdf,primary,energy,mlp_up_gate_all_blocks_stage4_w4,0.7834947055392264,0.3763977914898078,0,mlp_up_gate_all_blocks_stage15_w4,0.4070969140494186,0.6800641987311214,True,0.5986154172047122,1e-12
19,79,primary_d0adb13a6bdf,primary,constant,mlp_up_gate_all_blocks_stage4_w4,0.7834947055392264,0.3763977914898078,0,mlp_up_gate_all_blocks_stage15_w4,0.4070969140494186,0.6800641987311214,True,0.5986154172047122,1e-12
19,79,primary_d0adb13a6bdf,primary,latest_stage,mlp_up_gate_all_blocks_stage15_w4,0.3763977914898078,0.3763977914898078,1,mlp_up_gate_all_blocks_stage15_w4,0.0,0.0,True,0.5986154172047122,1e-12
19,79,primary_d0adb13a6bdf,primary,candidate_B,mlp_up_gate_all_blocks_stage4_w4,0.7834947055392264,0.3763977914898078,0,mlp_up_gate_all_blocks_stage15_w4,0.4070969140494186,0.6800641987311214,True,0.5986154172047122,1e-12
19,79,primary_d0adb13a6bdf,primary,stage_only,mlp_up_gate_all_blocks_stage4_w4,0.7834947055392264,0.3763977914898078,0,mlp_up_gate_all_blocks_stage15_w4,0.4070969140494186,0.6800641987311214,True,0.5986154172047122,1e-12
19,79,primary_d0adb13a6bdf,primary,aligned_actual_source,mlp_up_gate_all_blocks_stage4_w4,0.7834947055392264,0.3763977914898078,0,mlp_up_gate_all_blocks_stage15_w4,0.4070969140494186,0.6800641987311214,True,0.5986154172047122,1e-12
19,79,primary_d0adb13a6bdf,primary,aligned_donor_source,mlp_up_gate_all_blocks_stage4_w4,0.7834947055392264,0.3763977914898078,0,mlp_up_gate_all_blocks_stage15_w4,0.4070969140494186,0.6800641987311214,True,0.5986154172047122,1e-12
19,79,primary_d0adb13a6bdf,primary,aligned_isotropic_source,mlp_up_gate_all_blocks_stage4_w4,0.7834947055392264,0.3763977914898078,0,mlp_up_gate_all_blocks_stage15_w4,0.4070969140494186,0.6800641987311214,True,0.5986154172047122,1e-12
19,79,primary_d82bcfdaeedc,primary,energy,mlp_up_gate_all_blocks_stage4_w6,0.020153358067148023,0.020153358067148023,1,mlp_up_gate_all_blocks_stage4_w6,0.0,0.0,True,0.37733726248666244,1e-12
19,79,primary_d82bcfdaeedc,primary,constant,mlp_up_gate_all_blocks_stage15_w6,0.028953306872153917,0.020153358067148023,0,mlp_up_gate_all_blocks_stage4_w6,0.008799948805005894,0.02332117625228423,True,0.37733726248666244,1e-12
19,79,primary_d82bcfdaeedc,primary,latest_stage,mlp_up_gate_all_blocks_stage15_w6,0.028953306872153917,0.020153358067148023,0,mlp_up_gate_all_blocks_stage4_w6,0.008799948805005894,0.02332117625228423,True,0.37733726248666244,1e-12
19,79,primary_d82bcfdaeedc,primary,candidate_B,mlp_up_gate_all_blocks_stage4_w6,0.020153358067148023,0.020153358067148023,1,mlp_up_gate_all_blocks_stage4_w6,0.0,0.0,True,0.37733726248666244,1e-12
19,79,primary_d82bcfdaeedc,primary,stage_only,mlp_up_gate_all_blocks_stage4_w6,0.020153358067148023,0.020153358067148023,1,mlp_up_gate_all_blocks_stage4_w6,0.0,0.0,True,0.37733726248666244,1e-12
19,79,primary_d82bcfdaeedc,primary,aligned_actual_source,mlp_up_gate_all_blocks_stage4_w6,0.020153358067148023,0.020153358067148023,1,mlp_up_gate_all_blocks_stage4_w6,0.0,0.0,True,0.37733726248666244,1e-12
19,79,primary_d82bcfdaeedc,primary,aligned_donor_source,mlp_up_gate_all_blocks_stage15_w6,0.028953306872153917,0.020153358067148023,0,mlp_up_gate_all_blocks_stage4_w6,0.008799948805005894,0.02332117625228423,True,0.37733726248666244,1e-12
19,79,primary_d82bcfdaeedc,primary,aligned_isotropic_source,mlp_up_gate_all_blocks_stage4_w6,0.020153358067148023,0.020153358067148023,1,mlp_up_gate_all_blocks_stage4_w6,0.0,0.0,True,0.37733726248666244,1e-12
19,79,primary_da06c09aa41a,primary,energy,adaln_conditioning_all_blocks_stage10_w6,0.03952991078119795,0.03952991078119795,1,adaln_conditioning_all_blocks_stage10_w6,0.0,0.0,True,0.06649978278773006,1e-12
19,79,primary_da06c09aa41a,primary,constant,adaln_conditioning_all_blocks_stage10_w6,0.03952991078119795,0.03952991078119795,1,adaln_conditioning_all_blocks_stage10_w6,0.0,0.0,True,0.06649978278773006,1e-12
19,79,primary_da06c09aa41a,primary,latest_stage,adaln_conditioning_all_blocks_stage15_w6,0.106029693568928,0.03952991078119795,0,adaln_conditioning_all_blocks_stage10_w6,0.06649978278773006,1.0,True,0.06649978278773006,1e-12
19,79,primary_da06c09aa41a,primary,candidate_B,adaln_conditioning_all_blocks_stage15_w6,0.106029693568928,0.03952991078119795,0,adaln_conditioning_all_blocks_stage10_w6,0.06649978278773006,1.0,True,0.06649978278773006,1e-12
19,79,primary_da06c09aa41a,primary,stage_only,adaln_conditioning_all_blocks_stage10_w6,0.03952991078119795,0.03952991078119795,1,adaln_conditioning_all_blocks_stage10_w6,0.0,0.0,True,0.06649978278773006,1e-12
19,79,primary_da06c09aa41a,primary,aligned_actual_source,adaln_conditioning_all_blocks_stage15_w6,0.106029693568928,0.03952991078119795,0,adaln_conditioning_all_blocks_stage10_w6,0.06649978278773006,1.0,True,0.06649978278773006,1e-12
19,79,primary_da06c09aa41a,primary,aligned_donor_source,adaln_conditioning_all_blocks_stage10_w6,0.03952991078119795,0.03952991078119795,1,adaln_conditioning_all_blocks_stage10_w6,0.0,0.0,True,0.06649978278773006,1e-12
19,79,primary_da06c09aa41a,primary,aligned_isotropic_source,adaln_conditioning_all_blocks_stage10_w6,0.03952991078119795,0.03952991078119795,1,adaln_conditioning_all_blocks_stage10_w6,0.0,0.0,True,0.06649978278773006,1e-12
19,79,primary_e3ec35ff3518,primary,energy,input_patch_projection_stage15_w8,0.001698505953640961,0.001698505953640961,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.016141715884430145,1e-12
19,79,primary_e3ec35ff3518,primary,constant,input_patch_projection_stage15_w8,0.001698505953640961,0.001698505953640961,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.016141715884430145,1e-12
19,79,primary_e3ec35ff3518,primary,latest_stage,input_patch_projection_stage15_w8,0.001698505953640961,0.001698505953640961,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.016141715884430145,1e-12
19,79,primary_e3ec35ff3518,primary,candidate_B,input_patch_projection_stage15_w8,0.001698505953640961,0.001698505953640961,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.016141715884430145,1e-12
19,79,primary_e3ec35ff3518,primary,stage_only,input_patch_projection_stage15_w8,0.001698505953640961,0.001698505953640961,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.016141715884430145,1e-12
19,79,primary_e3ec35ff3518,primary,aligned_actual_source,input_patch_projection_stage15_w8,0.001698505953640961,0.001698505953640961,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.016141715884430145,1e-12
19,79,primary_e3ec35ff3518,primary,aligned_donor_source,input_patch_projection_stage15_w8,0.001698505953640961,0.001698505953640961,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.016141715884430145,1e-12
19,79,primary_e3ec35ff3518,primary,aligned_isotropic_source,input_patch_projection_stage15_w8,0.001698505953640961,0.001698505953640961,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.016141715884430145,1e-12
19,79,primary_ec9365fcc9ef,primary,energy,adaln_conditioning_all_blocks_stage10_w4,0.23745202200058202,0.17800064096513776,0,adaln_conditioning_all_blocks_stage15_w4,0.059451381035444256,0.03113296074139555,True,1.909596119985963,2.087596760951101e-12
19,79,primary_ec9365fcc9ef,primary,constant,adaln_conditioning_all_blocks_stage15_w4,0.17800064096513776,0.17800064096513776,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,1.909596119985963,2.087596760951101e-12
19,79,primary_ec9365fcc9ef,primary,latest_stage,adaln_conditioning_all_blocks_stage15_w4,0.17800064096513776,0.17800064096513776,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,1.909596119985963,2.087596760951101e-12
19,79,primary_ec9365fcc9ef,primary,candidate_B,adaln_conditioning_all_blocks_stage15_w4,0.17800064096513776,0.17800064096513776,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,1.909596119985963,2.087596760951101e-12
19,79,primary_ec9365fcc9ef,primary,stage_only,adaln_conditioning_all_blocks_stage15_w4,0.17800064096513776,0.17800064096513776,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,1.909596119985963,2.087596760951101e-12
19,79,primary_ec9365fcc9ef,primary,aligned_actual_source,adaln_conditioning_all_blocks_stage15_w4,0.17800064096513776,0.17800064096513776,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,1.909596119985963,2.087596760951101e-12
19,79,primary_ec9365fcc9ef,primary,aligned_donor_source,adaln_conditioning_all_blocks_stage15_w4,0.17800064096513776,0.17800064096513776,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,1.909596119985963,2.087596760951101e-12
19,79,primary_ec9365fcc9ef,primary,aligned_isotropic_source,adaln_conditioning_all_blocks_stage10_w4,0.23745202200058202,0.17800064096513776,0,adaln_conditioning_all_blocks_stage15_w4,0.059451381035444256,0.03113296074139555,True,1.909596119985963,2.087596760951101e-12
19,79,primary_f52ef9bf6b5e,primary,energy,output_head_projection_stage15_w6,0.012467480092936967,0.012467480092936967,1,output_head_projection_stage15_w6,0.0,0.0,True,0.262619580517196,1e-12
19,79,primary_f52ef9bf6b5e,primary,constant,output_head_projection_stage15_w6,0.012467480092936967,0.012467480092936967,1,output_head_projection_stage15_w6,0.0,0.0,True,0.262619580517196,1e-12
19,79,primary_f52ef9bf6b5e,primary,latest_stage,output_head_projection_stage15_w6,0.012467480092936967,0.012467480092936967,1,output_head_projection_stage15_w6,0.0,0.0,True,0.262619580517196,1e-12
19,79,primary_f52ef9bf6b5e,primary,candidate_B,output_head_projection_stage15_w6,0.012467480092936967,0.012467480092936967,1,output_head_projection_stage15_w6,0.0,0.0,True,0.262619580517196,1e-12
19,79,primary_f52ef9bf6b5e,primary,stage_only,output_head_projection_stage15_w6,0.012467480092936967,0.012467480092936967,1,output_head_projection_stage15_w6,0.0,0.0,True,0.262619580517196,1e-12
19,79,primary_f52ef9bf6b5e,primary,aligned_actual_source,output_head_projection_stage15_w6,0.012467480092936967,0.012467480092936967,1,output_head_projection_stage15_w6,0.0,0.0,True,0.262619580517196,1e-12
19,79,primary_f52ef9bf6b5e,primary,aligned_donor_source,output_head_projection_stage15_w6,0.012467480092936967,0.012467480092936967,1,output_head_projection_stage15_w6,0.0,0.0,True,0.262619580517196,1e-12
19,79,primary_f52ef9bf6b5e,primary,aligned_isotropic_source,output_head_projection_stage15_w6,0.012467480092936967,0.012467480092936967,1,output_head_projection_stage15_w6,0.0,0.0,True,0.262619580517196,1e-12
19,79,primary_f948566cda47,primary,energy,mlp_down_all_blocks_stage15_w6,0.12214672748075374,0.12214672748075374,1,mlp_down_all_blocks_stage15_w6,0.0,0.0,True,9.586316823280583,9.708463550761337e-12
19,79,primary_f948566cda47,primary,constant,mlp_down_all_blocks_stage15_w6,0.12214672748075374,0.12214672748075374,1,mlp_down_all_blocks_stage15_w6,0.0,0.0,True,9.586316823280583,9.708463550761337e-12
19,79,primary_f948566cda47,primary,latest_stage,mlp_down_all_blocks_stage15_w6,0.12214672748075374,0.12214672748075374,1,mlp_down_all_blocks_stage15_w6,0.0,0.0,True,9.586316823280583,9.708463550761337e-12
19,79,primary_f948566cda47,primary,candidate_B,mlp_down_all_blocks_stage15_w6,0.12214672748075374,0.12214672748075374,1,mlp_down_all_blocks_stage15_w6,0.0,0.0,True,9.586316823280583,9.708463550761337e-12
